"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
3250,"San Bernardino","CA","Riverside","06","071",11,66.2247,66.0596,67.8426,67.5244,68.2458,71.4057,71.6011,70.8399,73.0214,68.3207,64.9851,63.6546,65.6143,64.8755,66.1651,63.2624,64.0343,66.5011,68.1212,68.5912,69.7501,68.2339,61.7682,66.0528,68.8448,71.5596,70.218,71.54,69.4202,68.4043,68.0112,71.8026,73.6757,76.0427,72.2437,73.2559,75.3335,78.9245,78.7212,79.4353,78.1932,76.9786,77.2528,78.2515,79.191,80.6222,81.1123,82.9979,84.9225,85.416,88.7675,88.9586,91.6527,90.9417,91.1497,89.0885,88.9947,90.0216,90.5629,91.1034,93.3373,96.4201,100.2967,100.1115,101.1811,101.1087,106.4849,105.5682,104.7006,103.2447,103.2022,104.2705,106.0656,107.8254,112.0579,115.015,117.4604,119.178,119.9325,119.8001,123.0588,124.6454,125.9246,129.1637,131.4418,133.5505,135.2031,137.7477,136.8842,143.6399,147.1622,152.3049,156.5853,155.2435,155.9746,160.5168,170.2922,174.4679,185.7439,195.5024,199.5904,203.501,211.2521,214.6226,217.2868,219.2246,219.4005,224.78,231.2861,234.6066,235.5706,235.6123,245.9572,242.5344,240.8857,244.8516,254.8179,255.6239,256.4616,260.5855,272.0431,283.1335,285.025,282.8691,281.3349,275.6583,269.3737,272.8112,268.8334,267.8662,268.6512,270.7471,276.9551,267.6785,256.1579,260.7774,259.0642,254.387,249.6315,243.4222,233.6227,232.9848,226.5095,223.7428,212.4708,209.7533,209.536,209.2475,202.7376,195.6167,184.8204,184.6759,188.9824,190.6721,183.2171,170.1807,163.1631,156.8829,152.4651,148.3921,150.8325,142.8591,138.9979,137.6018,137.2859,135.6829,136.648,140.0453,132.9387,135.0263,142.7441,142.8451,139.5202,143.5894,140.8781,135.4781,130.4028,126.8339,122.3225,120.2595,122.0513,126.9604,120.1291,117.4112,115.7727,115.1638,123.206,121.7331,118.7797,119.0278,117.5151,112.7124,114.3229,113.436,114.308,112.5975,114.3415,115.7192,123.9429,129.9748,125.9338,130.7105,125.4207,127.7348,135.5844,144.3044,149.9913,162.735,165.2505,178.3946,181.8957,181.6641,180.2015,179.6156,184.85,179.83,179.3843,179.3878,187.4272,191.245,182.2098,175.8728,181.1549,179.9756,180.4253,183.412,185.7285,192.0505,190.7658,195.2234,201.0171,201.1476,201.9728,201.4982,199.3345,202.2648,202.9311,200.838,202.4952
445,"Clark","NV","Las Vegas","32","003",12,74.4948,75.7021,75.81,75.8449,75.4881,75.3768,75.961,,101.1592,87.2112,76.7617,75.9917,75.2583,76.4571,77.1016,77.0614,76.6593,77.1577,75.5929,74.919,74.5119,75.7139,77.2146,85.6426,82.846,79.5473,77.5679,77.1155,76.8199,76.8346,76.1577,76.3385,75.7186,76.2533,76.8238,78.0135,78.0275,78.5849,78.7644,79.0734,78.5787,78.3026,78.2469,78.0634,76.9746,79.3998,89.3073,88.2163,84.7186,81.8732,81.3462,81.672,81.9657,82.6217,82.7494,81.8427,81.3939,82.8869,84.549,86.8743,87.0026,86.5166,85.8225,85.9671,85.7745,85.3785,85.7353,86.4608,90.1213,90.3675,89.1182,88.0559,91.1763,91.1243,91.2457,90.9718,90.9528,90.2261,90.1816,90.6705,91.1042,92.6737,93.5342,94.2921,94.1347,96.3938,96.5461,96.6209,97.7037,99.3476,99.402,99.0732,100.7435,104.6701,108.7327,112.3435,116.8721,123.2577,129.4528,135.2768,139.3539,143.9698,146.2065,147.1019,149.3151,150.9728,153.9608,155.9496,159.0708,161.4103,164.429,166.0727,169.5927,171.8847,173.6784,177.4886,182.9993,186.2452,186.6936,186.1072,186.3897,184.4996,184.0338,183.5308,185.2875,185.7919,188.8471,192.7642,191.5936,197.6746,190.1329,183.7948,184.0807,182.2543,177.9352,177.8629,212.6463,200.9698,183.17,169.106,167.7789,165.8688,157.4856,149.4461,157.9653,159.8723,156.8641,151.525,141.291,131.2728,124.7258,122.7783,118.6792,111.6324,107.0277,101.8534,95.8695,90.5543,88.9305,87.0519,81.669,77.7177,77.3444,75.6035,76.008,75.6847,73.4659,72.7274,72.8702,72.5538,73.4238,71.4538,69.7648,68.37,66.8358,65.2016,64.0116,64.963,64.9587,62.5942,61.2011,62.0998,61.1669,60.0047,58.4384,58.3607,58.4406,56.6441,56.2727,56.2501,56.6824,57.2033,57.5297,57.8439,61.6465,62.4925,62.6056,63.3867,65.5624,66.6444,66.5706,68.2834,71.932,75.1045,76.6635,79.0745,82.7941,84.2762,87.6941,85.588,85.9056,86.3371,86.5949,88.5697,89.3228,89.6163,89.3451,89.7242,90.2955,92.2225,93.4786,94.9107,94.9209,95.4606,94.2485,92.4945,92.4887,96.4142,96.5223,94.8228,96.9675,98.2065,98.4682,98.6768,97.5742,95.7223,98.3016,100.2236,103.1196
207,"King","WA","Seattle","53","033",13,103.8172,108.4768,108.5116,106.3797,105.4919,109.3224,107.6157,108.0492,105.9401,107.5525,106.686,109.4893,111.1014,113.5462,114.3548,114.7866,115.0493,113.8419,114.0724,115.6955,120.2766,124.9154,130.6667,129.4024,129.1882,126.6214,129.8115,131.2735,131.341,131.5655,129.1274,130.2209,130.1693,128.7219,129.7342,129.8236,132.1608,137.2957,139.1644,136.9431,138.3952,140.242,142.948,141.7064,139.9949,143.2918,145.1448,148.8827,149.1052,150.8676,151.2054,149.5688,149.1202,151.7306,152.9789,150.9203,151.8658,154.562,154.9383,153.7268,155.6124,157.1517,159.0963,160.002,160.4893,159.0843,156.0732,155.2461,157.2951,156.8508,158.885,160.7592,163.9272,165.4619,165.4805,163.7697,163.6066,167.4014,166.7218,163.2312,168.1813,168.9657,168.3666,171.8142,170.7592,170.3281,173.8156,174.2508,177.0837,175.8895,176.5367,175.4724,175.9114,177.2207,180.5944,182.6529,184.5482,187.0676,189.079,191.2123,190.5328,192.3622,188.633,186.7591,187.3108,189.7307,194.4559,196.9705,199.6875,200.7401,203.5035,216.4244,221.0926,221.6705,222.0872,222.1876,222.9577,226.1565,230.7992,235.5067,241.8501,249.2853,260.6713,268.2762,270.6757,272.601,271.2944,272.1284,275.2397,277.1244,279.3975,287.9967,296.5072,300.9808,299.8803,299.9673,306.3851,308.466,298.1869,293.8702,285.7757,287.4446,292.1792,293.2747,288.6049,290.8112,290.4673,288.3471,278.3729,272.2837,264.3548,263.6039,270.9139,280.3781,282.3835,273.8772,261.8128,260.2554,259.5853,255.4276,249.2912,250.6791,255.1539,257.7191,274.0646,283.2639,280.4708,264.6547,249.4544,246.7157,262.1006,268.6191,256.1298,239.7343,228.0408,228.7141,226.9942,225.9841,233.1659,223.8816,219.5577,220.0027,232.561,224.2409,227.6229,218.5969,212.3262,216.7765,210.7674,191.1818,194.6612,187.5943,192.285,194.0114,203.3102,202.8453,197.0923,199.1858,200.531,199.2138,198.9433,189.4166,200.4563,208.9693,225.9418,236.8435,241.8403,260.3986,253.1869,240.9758,241.8853,243.036,245.2595,236.7551,241.074,250.1075,260.0239,264.9746,267.0675,265.8991,257.7573,257.6195,260.9567,267.3524,258.5803,254.4327,257.9348,262.7184,277.4529,285.914,289.5582,282.5435,281.5394,279.8793,281.8971,286.7893,283.7949,282.1484,286.7137
791,"Wayne","MI","Detroit","26","163",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.702846116739,92.9577,94.4185,95.8285,97.7159,98.2372,99.4608,109.6671,,101.0001,,109.7203,102.4838,102.4839,105.1672,107.7783,108.828,110.3925,108.5937,104.102,102.8128,95.6434,103.2373,,111.1271,111.9079,112.6188,118.3724,120.9851,116.6374,115.2989,113.0696,129.555,110.1918,107.3861,106.0265,113.5741,110.9431,104.5984,111.5616,116.248,117.3549,117.0714,116.4266,120.1408,120.3956,119.6034,118.8436,118.0487,121.3915,121.3591,119.3061,115.466,116.4926,114.1779,121.7329,120.8343,123.5997,122.3213,122.2519,116.9047,116.4046,117.1734,124.1351,126.5315,125.045,123.2496,122.8714,119.927,118.8714,118.006,120.4172,119.3117,116.937,121.7656,119.9981,128.8543,127.121,123.9381,111.0676,105.2662,107.2315,107.5315,102.9089,103.4726,109.7131,108.0353,110.2086,112.7517,109.617,104.4009,101.4182,101.9637,108.079,102.0478,96.5544,91.0863,89.4089,96.3344,95.4434,94.7199,91.2736,88.9977,96.6156,98.763,,66.9503,66.4839,72.911,79.2134,78.0853,73.7773,73.6021,66.519,68.524,62.3162,65.3893,72.9042,65.7902,67.3206,63.6257,61.022,62.1362,66.1512,68.5459,64.8241,56.6565,50.7643,51.259,55.3654,50.9239,53.216,58.7286,60.5211,64.5691,70.4835,68.7339,60.5954,51.2757,49.7582,54.3139,61.0651,57.3237,58.0966,64.318,71.5587,77.0219,82.1313,77,72.2289,75.145,82.6325,88.6337,83.1558,79.9043,75.0728,79.8446,86.2621,88.3162,94.7874,94.6151,95.7912,91.1636,86.7314,92.673,90.144,85.487,90.3434,98.1573,100.1309,104.1484,100.4514,98.5454,102.059,99.3088,98.9919,94.8982,95.7748,91.1479,94.562,99.2165,99.4731,99.1659,102.7709,106.8883,109.1161,102.8914,100.2669,97.0794,
2049,"Tarrant","TX","Dallas-Fort Worth","48","439",15,,,,,,,,,,,,,,,38.544061302682,,51.6617,49.8329,49.3479,48.6757,,48.3585,,48.2288,57.2528,,50.5177,49.2115,,,,,59.8255451713396,,,,,,,,,,,66.1104209799862,,,,55.6281529698942,,,,,61.5776053215078,,58.8144,59.6907,59.2605,58.8804,61.3377,64.6926,67.176,66.0874,65.7298,64.8811,64.1049,63.498,61.6377,64.1643,71.1681,70.3579,68.1757,66.3775,65.783,65.9935,64.2107,65.0108,64.8122,66.968,68.0539,67.0264,65.1764,60.9143,64.1846,66.0002,68.2908,70.2518,70.4692,70.725,71.8247,69.6739,70.3289,72.6455,73.7296,72.808,72.8561,71.8997,72.7897,74.8876,78.7489,77.8888,77.9789,75.1896,72.7577,72.103,74.5236,75.3491,75.8362,78.1562,81.1228,81.7745,83.5054,83.7303,81.7512,82.9654,81.2588,78.0678,81.117,76.1237,74.9902,77.2959,81.4921,78.5638,80.8915,80.5078,84.2363,85.3786,86.1047,85.4375,83.0235,73.1796,75.1981,76.7363,80.2675,80.8814,81.1223,83.1237,86.4171,86.7623,84.5346,84.0161,81.1443,76.4743,77.407,79.0596,80.1095,79.682,78.3296,78.3888,78.2815,78.2401,82.0743,84.1095,80.4914,80.1682,75.8436,78.6836,82.6192,87.3212,84.7175,95.6276,86.7883,84.3855,76.88,78.2311,81.7995,,75.0278,75.8572,67.7,67.488,69.925,68.5112,63.7234,64.6679,73.6238,68.6531,69.8884,,63.5722,66.9106,76.8955,75.2034,69.4102,65.732,65.0921,66.7298,83.3591,80.741,70.1342,67.0508,64.3813,69.5331,69.0835,75.1799,80.137,77.5427,76.7003,69.8924,84.508,85.5172,80.4697,71.7973,76.0352,77.8888,83.0358,78.4873,78.8501,82.9284,84.1418,74.5587,77.2962,79.6753,85.4923,82.1483,81.6424,79.0399,83.2713,89.2518,87.6893,87.8885,100.0431,106.3315,99.8202,86.5755,89.1356,86.8488,95.3569,100.1966,96.6914,91.4201,96.0616,93.8839,91.863,88.7193,87.425,89.4659,89.4381,99.9481,
3136,"Santa Clara","CA","San Jose","06","085",16,141.1621,141.1846,142.7716,144.4668,144.145,143.4058,143.7667,144.397,145.0665,144.6663,148.3632,152.0468,154.9477,157.3017,158.4724,158.6883,160.9595,163.0062,165.6038,164.971,164.3874,164.9987,169.782,172.3267,176.1586,181.4025,184.5173,184.5356,185.2404,185.8432,185.0257,185.5649,186.4632,188.6039,190.3947,192.9779,194.9594,199.0373,202.0483,205.4856,207.8152,209.5248,211.2162,213.8812,219.9828,225.8138,237.532,248.642,263.673,274.1433,280.9913,281.6567,284.2986,285.701,287.5863,294.2792,300.5545,305.0662,310.9589,315.9166,314.478,308.4641,301.8386,298.592,294.8423,290.2571,283.7444,276.686,273.9306,274.5302,278.454,285.739,292.4077,298.0651,301.8693,303.2487,304.9185,303.3872,306.2515,303.9636,300.8085,297.4195,297.54,295.9514,299.928,300.8936,300.2524,298.0762,300.9653,300.964,301.864,303.8998,305.1039,303.1883,307.1558,312.8986,317.5825,326.0839,334.4788,339.9996,341.359,342.4657,343.2351,346.6193,350.3951,355.1079,365.9042,377.9396,390.873,399.4104,406.8187,411.4762,417.098,427.5581,431.6957,432.0676,434.3814,430.7099,432.4949,434.9645,437.5104,438.4442,439.0637,439.4578,437.5156,432.7036,429.646,428.273,424.4737,427.6295,430.3762,430.2941,432.5971,433.1291,435.1158,434.8294,435.3328,432.4436,427.0729,426.7095,421.4749,413.0218,406.1269,405.0804,408.0561,414.9414,410.8562,406.1688,390.4589,378.0641,376.4636,363.1904,359.8464,344.7765,342.1946,334.7713,330.8347,327.8815,330.3813,328.6199,327.8523,331.1829,331.2796,328.5448,331.7869,323.3638,317.8754,328.0182,323.7489,330.1956,321.1957,319.4261,314.2147,313.8108,310.8728,304.3943,302.645,294.3802,286.3043,286.0548,285.569,292.8813,293.1318,299.8309,298.8391,294.6896,285.6336,282.9076,272.2658,251.4418,263.9809,273.9516,283.1131,297.125,306.3709,311.0393,316.5063,319.7785,323.2886,337.3695,336.2706,344.8622,345.7197,367.1806,388.7107,401.9092,404.87,405.7118,412.5849,408.1325,403.0653,405.568,405.6525,406.9098,411.751,417.3596,433.3755,446.3868,438.1266,435.8527,442.2021,442.4619,438.6633,437.4613,439.8872,443.4044,447.9672,459.1838,475.1166,483.9524,492.6856,501.1726,509.2414,509.7787,506.7893,507.725,503.2548,495.8072,517.9629
1561,"Broward","FL","Miami-Fort Lauderdale","12","011",17,49.881,51.6879,50.9928,50.3546,49.7115,48.921,48.8597,48.8667,48.7246,47.8839,47.3106,46.0183,47.6127,48.2332,48.7275,49.3145,49.1378,48.9095,49.7569,49.6294,49.7951,49.023,49.7232,50.5608,51.1142,51.5394,52.5281,51.8045,51.2451,52.3115,52.8984,52.0213,52.5522,52.8975,52.5887,52.1725,52.8234,52.5723,53.4161,53.3939,53.8845,54.4597,54.6593,53.738,54.1668,54.525,53.7135,54.2444,55.3447,56.2995,55.8135,56.0873,56.9585,57.2935,57.386,57.6571,57.1756,57.2893,57.75,58.5436,59.4989,61.5055,63.2772,63.6701,64.826,64.2823,64.6199,65.5219,66.4594,66.6115,66.6546,68.5397,69.6408,71.1885,72.7935,74.7434,76.3374,77.5503,76.3484,77.0307,78.7474,79.7254,79.4874,79.633,79.8571,83.6047,87.2313,89.5383,92.0071,93.0863,92.3056,93.1814,95.1875,95.7291,95.4602,95.0303,98.1225,102.7328,107.5753,107.9449,110.1742,113.049,115.1962,116.8178,118.3856,123.0829,127.6059,129.6448,135.2756,140.6825,148.123,153.234,156.6223,161.42,167.0059,170.7102,173.4039,175.4166,177.1806,176.1374,177.3753,175.8518,175.4033,173.4087,173.1964,173.6067,172.9278,175.8446,176.7739,173.0678,168.2194,163.3608,166.1923,163.2964,159.7297,158.522,152.2679,148.9135,144.825,139.7036,137.4877,131.7803,117.2123,107.71,103.3949,105.1258,109.5732,109.3259,102.0737,96.892,99.0125,92.2561,84.3766,77.1015,76.7484,73.2155,68.875,68.8556,70.9372,74.9021,72.4872,73.0822,74.775,74.0617,73.4763,76.5771,74.2662,72.5203,70.7377,74.9541,75.0505,84.1016,79.3534,74.7196,69.4551,66.7626,66.8234,65.6581,64.807,64.417,66.3414,68.9124,69.8596,67.7,68.352,68.9652,67.7002,69.1356,70.6143,71.9503,71.4686,72.7356,73.8227,76.7415,79.2881,79.8807,78.0265,83.0476,81.5687,81.342,104.7731,92.0519,80.5521,81.6902,84.9123,89.1803,90.9357,91.3111,94.4498,93.1118,94.3675,93.9784,94.8169,98.4203,99.4199,99.2064,97.407,100.9288,105.2212,109.3773,108.8403,105.5189,102.8254,103.4635,105.8886,107.1028,104.8807,102.7958,103.3187,106.296,109.7273,110.2447,111.0702,112.5605,111.2835,110.2702,110.719,111.5827,112.6206
2452,"New York","NY","New York","36","061",18,290.0651,291.1811,290.1045,283.7237,280.2966,287.528,290.5232,293.9964,295.5082,293.4136,291.8818,293.7928,297.3951,310.6938,315.3592,320.0034,315.7488,313.2419,319.3491,323.8291,325.1257,317.9849,321.4002,320.7374,334.0438,337.2173,342.7998,354.0126,374.2008,375.6063,384.2449,377.6571,379.6984,390.4854,393.4353,391.5259,387.9992,398.0084,404.5247,415.9552,425.0348,436.2477,442.1991,443.2195,450.4586,435.4508,451.1334,464.6904,483.1327,501.1172,527.3069,534.6389,520.4606,525.696,542.4375,561.6931,562.6057,561.6629,556.741,567.6187,584.7911,,,,,,,,574.204946996466,,,,,,,,,,,,,,,,,,,,,,,,,653.078202995008,665.1808,677.4635,687.0843,703.8094,721.9164,743.8253,770.4098,790.554,796.5556,802.6364,808.2975,830.2889,848.6582,863.8168,874.7582,902.9212,920.7219,955.6428,986.0547,993.7289,991.6281,989.8633,995.0775,1007.156,968.9802,982.8834,993.572,981.5464,992.034,1006.5248,1027.1873,1024.557,1027.6213,1036.0869,1036.5311,1034.3219,1010.7649,1030.477,1065.8199,1104.9812,1124.6218,1130.0381,1132.5569,1141.3069,1148.4339,1148.6929,1157.9803,1165.0743,1180.3374,1191.5725,1235.9007,1244.5556,1226.3666,1206.9678,1206.4307,1174.8547,1178.4994,1201.2038,1214.7219,1208.6277,1188.625,1201.7439,1230.7006,1170.7602,1100.0762,1043.8897,1009.3948,1009.7914,1011.9171,1010.0878,1012.6027,1014.8359,1029.4799,1024.9242,1028.318,1042.5581,1046.8915,1055.4497,1047.6902,1050.6859,1046.8608,1048.0573,1050.6228,1045.5522,1031.1863,1053.6052,1051.3208,1040.7603,1046.0881,1033.2266,1033.5583,1034.5979,1044.2097,1062.3306,1064.5701,1041.9714,1029.5551,1039.6603,1010.7307,1034.1775,1036.9513,1051.607,1079.7412,1082.344,1064.0714,1062.8267,1085.8691,1103.7874,1089.558,1086.4582,1112.8614,1131.0671,1138.8948,1176.6507,1191.5341,1182.4617,1187.3272,1223.8328,1251.3095,1298.297,1272.1128,1257.9316,1264.0132,1288.4928,1262.6192,1269.6451,1276.5584,1316.3989,1348.8023,1344.3804,1333.4431,1341.3484,1336.5371,1314.149,1318.298,1344.5494,1364.9984,1360.5668,1359.2693,1351.3842,1351.6271,1330.7952,1364.0401,1408.029,1404.8091
3175,"Philadelphia","PA","Philadelphia","42","101",19,39.2499,39.2023,39.1881,38.85,39.3339,40.484,40.6637,42.5085,40.1371,39.5268,39.7209,40.4384,40.6559,39.2827,38.9623,40.173,42.2874,43.6517,43.0476,42.792,42.3975,42.088,41.6596,41.1952,41.4065,42.767,43.6067,44.2611,44.5548,44.4408,43.8292,44.101,43.2947,42.0795,40.9818,40.2338,41.147,43.708,45.1887,45.8116,45.925,46.2199,44.5864,45.1815,44.5119,46.117,44.6425,44.1534,44.4707,45.1358,46.3236,47.6684,48.0465,48.2179,47.1957,46.024,44.8882,43.6216,41.9023,41.6535,42.0854,43.531,44.3811,47.3075,49.0851,49.8203,49.5558,49.7274,49.2018,49.1612,47.6929,47.365,49.5394,51.547,53.0058,55.2077,56.4421,55.7571,55.6882,55.563,54.6592,53.7769,54.1027,54.2439,56.1396,58.4036,61.3483,63.2576,64.6862,64.6611,64.3565,61.4168,62.5627,66.7559,66.5329,65.1767,65.8652,69.7906,72.6023,76.3199,78.2926,79.3174,78.1512,77.6265,79.3068,79.8675,81.5618,81.7226,81.4949,83.2989,88.827,95.0313,100.2143,99.4985,97.6896,96.0074,93.7832,93.8477,95.5633,94.4339,97.2472,99.64,103.6697,106.7597,106.8312,107.144,103.5483,99.5167,98.3016,98.6805,101.2341,103.4193,107.7174,110.1513,115.0794,117.2619,116.745,112.7591,111.8017,108.5611,105.0713,101.6292,99.8192,100.5533,103.3347,106.3639,111.4003,115.8886,118.6455,115.4419,114.2812,108.2229,103.4844,97.782,93.1277,92.2752,98.5974,103.1555,105.0852,110.1698,114.4707,111.6987,109.1817,108.3168,107.1347,103.1779,99.3618,99.9066,102.9749,107.2336,112.3681,110.8138,103.7751,100.0797,95.1488,92.5774,89.5365,92.1991,85.4152,84.055,89.8265,94.9638,102.1305,102.1783,102.0214,100.4922,94.5197,89.2338,90.7649,88.7123,88.0994,83.6659,85.8691,87.6669,88.3886,95.1012,102.4593,98.9325,93.3549,93.3997,98.0779,101.7526,100.4739,99.7956,104.449,109.5252,117.0343,122.2684,122.7416,115.2208,110.9151,106.3395,105.5535,100.0291,96.1144,98.6518,102.7657,107.3291,116.816,117.9477,121.525,116.5381,109.6911,105.2083,106.864,104.4179,95.4967,95.4464,102.8272,109.8985,125.7711,132.6135,125.7975,118.8157,114.4757,110.4919,106.5147,108.3705,107.8121
1510,"Alameda","CA","San Francisco","06","001",20,125.0091,123.7963,125.3411,126.719,124.9877,121.8211,120.7034,121.5417,120.5533,120.7791,120.7121,123.4942,128.7673,131.2777,130.0515,129.7973,131.2161,132.1397,133.1188,137.7877,138.096,138.8007,138.4541,137.9275,137.1258,139.7186,141.5281,147.082,146.6421,149.3543,145.7004,147.2906,148.466,149.8245,151.3768,155.0779,156.8708,158.1153,162.3168,164.8131,165.229,167.0372,169.465,172.0888,173.15,174.1754,178.1683,189.897,200.2268,206.7408,211.9722,213.8772,219.8119,222.0081,226.266,233.9161,238.8805,241.389,248.6505,254.9315,256.3612,255.7958,256.8501,255.1727,254.3784,253.0072,251.9607,247.8844,244.0494,241.2016,242.8802,245.8846,254.7519,259.4551,266.621,267.6451,271.7137,272.9458,270.4661,269.4278,269.8114,268.6403,268.6297,270.6388,275.2527,278.3722,280.1498,279.0423,280.5486,281.2482,281.6805,284.6426,286.3298,288.2656,293.8322,295.0986,300.9119,309.4017,317.1641,325.0977,328.6519,325.5685,329.1541,336.9993,345.4923,349.4938,357.7718,360.7921,372.2768,383.4466,388.1623,392.1475,396.6743,400.3587,402.1998,400.0407,402.4659,405.7421,407.8741,410.4783,415.3687,421.3562,420.3685,419.3644,414.5142,412.0971,403.7028,400.3441,397.8071,402.0354,407.7003,411.1823,410.2765,408.7394,401.5685,401.2722,401.8224,396.4846,400.5464,385.1036,379.7036,356.1796,359.3233,355.8183,361.9546,354.9167,348.5329,347.3337,332.5614,324.8231,315.2455,312.9621,303.0914,292.755,280.8812,271.2631,273.8448,275.5547,276.5805,270.878,279.3369,268.9321,263.6839,256.1129,260.6555,252.2288,257.1918,260.1271,259.2702,258.3469,254.036,257.2643,255.9391,244.5755,244.5893,239.0606,237.8642,229.1939,235.4306,230.6469,228.5401,227.7622,227.8356,227.7133,225.5637,220.0736,215.0208,213.6804,211.3782,209.3098,204.6018,208.7457,217.2939,223.2175,233.1172,236.9955,239.9046,240.0532,243.6352,254.1415,252.9292,259.0003,257.3932,267.5091,283.8261,305.4984,327.176,340.2841,342.0367,340.1233,339.5449,340.3605,336.6002,345.9465,352.8304,356.5358,360.4725,365.87,377.7917,377.4574,379.3573,372.4844,379.9647,380.4631,379.0678,372.7058,383.4379,401.5636,400.0955,410.4041,422.2872,434.0284,439.6396,437.0127,433.414,432.0685,440.8165,442.6645,449.9143
